time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
39.25,-0.577501681112,-0.968396790959,0,0,0,0.183965199516,-2.78796652834,-0.224128903158,0,0,-0.109074989902,1.05139996513,-1.71124142817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.886375822401,-0.133832837179,0,0,0,0,0,0,0
39.5,-0.751802373487,-1.16823755846,0,0,0,0.397033451101,-2.83747863922,-0.413606709511,0,0,-0.206898808785,0.992283168168,-1.70922804619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.579793247872,-0.117065519493,0,0,0,0,0,0,0
39.75,-0.918943414178,-1.18873726027,0,0,0,0.217750877616,-2.7166061198,-0.330184648073,0,0,-0.260685573976,1.33055495439,-1.64748780901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08090017441,-0.156914835958,0,0,0,0,0,0,0
40.0,-1.01690713367,-1.15356273485,0,0,0,0.246214039898,-2.87813769276,-0.44167627163,0,0,-0.318135732952,1.37055925749,-1.59052722093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.970138447368,-0.166000614946,0,0,0,0,0,0,0
40.25,-1.36545196557,-1.27060753185,0,0,0,0.284668134435,-2.77041811187,-0.597381679333,0,0,-0.437000792427,1.69325266051,-1.53082459764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22598674255,-0.203573362498,0,0,0,0,0,0,0
40.5,-1.18506572569,-1.26875943869,0,0,0,0.12678894528,-2.41969280437,-0.392668417821,0,0,-0.386836389875,1.45554583693,-1.48905098069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28015657523,-0.266128814603,0,0,0,0,0,0,0
40.75,-1.03128723782,-1.23108193015,0,0,0,0.0736400651319,-2.4651397062,-0.406819952286,0,0,-0.325875427108,1.59602024561,-1.3350254644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21990018819,-0.290734738336,0,0,0,0,0,0,0
41.0,-0.863567510011,-1.22348677857,0,0,0,0.126056543732,-2.57041947045,-0.462489817916,0,0,-0.206569370066,1.51248660523,-1.17578837434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37229700078,-0.287284630784,0,0,0,0,0,0,0
41.25,-0.859980209829,-1.24151002734,0,0,0,0.138738136604,-2.362388382,-0.395100142358,0,0,-0.167504482144,1.45470391163,-1.06040037701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13219804063,-0.340526145439,0,0,0,0,0,0,0
41.5,-0.725896606545,-1.21279707545,0,0,0,0.105075927699,-1.1804685259,-0.364233242238,0,0,-0.0391919928453,1.46549459066,-0.777770382351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17024119166,-0.275197413106,0,0,0,0,0,0,0
41.75,-0.68312631416,-1.06560586131,0,0,0,0.126855549354,-1.03192300595,-0.91294096327,0,0,0.0313639791532,1.27469323306,-0.447666600743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9632453577,-0.170807625144,0,0,0,0,0,0,0
42.0,-0.752440254283,-0.941788465563,0,0,0,0.255024148656,-1.18761763362,-1.11377704847,0,0,-0.0512899089388,1.14523526704,-0.261616325883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292603824749,-0.0839510307226,0,0,0,0,0,0,0
42.25,-0.70804095721,-0.936839704833,0,0,0,0.189769687072,-1.02762183128,-0.976699473819,0,0,-0.077902762825,0.474669302701,-0.429732154676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53947841763,-0.137389422908,0,0,0,0,0,0,0
42.5,-0.709432726866,-0.850805936332,0,0,0,0.291973615194,-0.882364696837,-1.07710471836,0,0,-0.119558607865,1.14129069172,-0.315647706675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215068497355,-0.0563073913264,0,0,0,0,0,0,0
42.75,-0.701581476818,-0.742677310735,0,0,0,0.346307729399,-0.632551561267,-1.08936769183,0,0,-0.121419555515,1.045444557,-0.337231789688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0651556457268,-0.0186736470863,0,0,0,0,0,0,0
43.0,-0.704873930986,-0.682112795116,0,0,0,0.260704410616,-0.805390136568,-0.707516796883,0,0,-0.120336825866,0.970618400335,-0.388204994999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496482354781,-0.0132914754596,0,0,0,0,0,0,0
43.25,-0.70327293727,-0.681537588236,0,0,0,0.224399874178,-1.12430749805,-0.525706486838,0,0,-0.134425362054,1.09648789776,-0.431244576073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659057632376,-0.0184348910222,0,0,0,0,0,0,0
43.5,-0.746660730165,-0.708055837238,0,0,0,0.246515298714,-1.33197613723,-0.435186094743,0,0,-0.0728020843574,1.39878249375,-0.47281823623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141908474973,0.0343876396158,0,0,0,0,0,0,0
43.75,-0.665298143486,-0.698805136631,0,0,0,0.202029576526,-1.1493434948,-0.432415496491,0,0,-0.106281175748,1.45610907542,-0.460205350235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498460903198,0.014584754981,0,0,0,0,0,0,0
44.0,-0.649398713597,-0.696767291109,0,0,0,0.194221735926,-1.12095674212,-0.425207257253,0,0,-0.105912900191,1.46679737907,-0.45418583299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355558681358,0.0106565661452,0,0,0,0,0,0,0
44.25,-0.639737856766,-0.707626183586,0,0,0,0.180881936763,-1.09306658348,-0.401741455362,0,0,-0.106425126322,1.49799127278,-0.439704047481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916702950178,0.00269581523616,0,0,0,0,0,0,0
44.5,-0.639659091037,-0.706340328019,0,0,0,0.18244083923,-1.08990524395,-0.403109952251,0,0,-0.10746695527,1.47968597176,-0.445870845095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125258030115,0.00368545326454,0,0,0,0,0,0,0
44.75,-0.639633519811,-0.706367501166,0,0,0,0.184017107378,-1.09336864715,-0.401897687088,0,0,-0.109872725833,1.47115284624,-0.453812484382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132097546236,0.00387793410703,0,0,0,0,0,0,0
45.0,-0.639391243863,-0.70490151374,0,0,0,0.182891616925,-1.09067326281,-0.402448796723,0,0,-0.11123176312,1.4587292398,-0.45988209096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013340364222,0.00391074005358,0,0,0,0,0,0,0
45.25,-0.638971657296,-0.704992355088,0,0,0,0.182358140887,-1.08938008315,-0.399702698282,0,0,-0.111935008666,1.45370052161,-0.468430761037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124150936638,0.00362566327752,0,0,0,0,0,0,0
45.5,-0.638218428006,-0.706542639793,0,0,0,0.183251332727,-1.10439705117,-0.39409582144,0,0,-0.116924853137,1.44534625274,-0.47062835159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103043778288,0.00297567236226,0,0,0,0,0,0,0
45.75,-0.637610389597,-0.708480414494,0,0,0,0.183622396729,-1.11118323176,-0.383638819905,0,0,-0.12346512887,1.44041217851,-0.469621475316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739783316427,0.00211302856824,0,0,0,0,0,0,0
46.0,-0.642074875431,-0.723069070663,0,0,0,0.15206700014,-1.07583863905,-0.349343254613,0,0,-0.148926729287,1.28227929848,-0.441921671495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290610130637,-0.00774852938296,0,0,0,0,0,0,0
46.25,-0.651860141646,-0.688991257101,0,0,0,0.218001768507,-1.22848427533,-0.406895980169,0,0,-0.223878050184,0.810618577007,-0.837258378443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185081809278,-0.0484022064606,0,0,0,0,0,0,0
46.5,-0.640909865136,-0.672585998895,0,0,0,0.192739505818,-1.01926860654,-0.454531486133,0,0,-0.22581403533,0.759151273202,-1.04097098269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123859536231,-0.0345487126141,0,0,0,0,0,0,0
46.75,-0.639367483259,-0.684043710219,0,0,0,0.181285420755,-0.915887356763,-0.482668914837,0,0,-0.223830919565,0.715105734999,-1.11802983338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116302590426,-0.0318112762571,0,0,0,0,0,0,0
47.0,-0.640622780411,-0.694755798751,0,0,0,0.169329604977,-0.8106493882,-0.464265109942,0,0,-0.22719022075,0.603002036535,-1.22114476144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111316802622,-0.0298053870585,0,0,0,0,0,0,0
47.25,-0.638888709425,-0.703301203578,0,0,0,0.153169493443,-0.723727325362,-0.448040592365,0,0,-0.228357233394,0.524965360542,-1.31307183255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117955393346,-0.0306948142429,0,0,0,0,0,0,0
47.5,-0.644934195599,-0.725750197524,0,0,0,0.179878895048,-0.697614133496,-0.613123762533,0,0,-0.221965680068,0.471759320476,-1.25047287212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0931103160009,-0.0236311796309,0,0,0,0,0,0,0
47.75,-0.651512910472,-0.745357492094,0,0,0,0.222891260442,-0.782437748101,-0.754676045338,0,0,-0.210982950603,0.598105825249,-0.905261078845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656382236974,-0.0164449367875,0,0,0,0,0,0,0
48.0,-0.698762782487,-0.754363953596,0,0,0,0.258673722744,-0.947360312567,-0.751515185344,0,0,-0.219616727827,0.709713526376,-0.839616631717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273511356933,-0.00783672358798,0,0,0,0,0,0,0
48.25,-0.881954992422,-0.773555081084,0,0,0,0.374216286003,-1.25239761871,-0.791709509773,0,0,-0.114368806267,0.552593988816,-1.20177783876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297525526592,0.0600981590478,0,0,0,0,0,0,0
48.5,-0.881679406278,-0.722574713349,0,0,0,0.297191180421,-1.58367377252,-0.586679139761,0,0,-0.113096683334,0.668074923339,-0.708912813668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740998288678,0.013453066881,0,0,0,0,0,0,0
48.75,-0.813059719553,-0.693001392739,0,0,0,0.264661747965,-1.56150129041,-0.44449646911,0,0,-0.071831576995,0.927491681066,-0.607620008195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342882908703,0.00675921888005,0,0,0,0,0,0,0
49.0,-0.80303742851,-0.707315873978,0,0,0,0.306736253029,-1.3297955022,-0.542921580892,0,0,-0.0704791789917,0.988196175928,-0.634388887892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946623680521,0.0190754702751,0,0,0,0,0,0,0
49.25,-0.828136635459,-0.734485533708,0,0,0,0.357298801742,-1.24185284745,-0.598638617418,0,0,-0.0370909635278,1.06800077522,-0.663055791902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258908096501,0.0470236986244,0,0,0,0,0,0,0
49.5,-0.714092256326,-0.672314075607,0,0,0,0.25606254361,-1.07722582769,-0.783773628581,0,0,-0.240424093625,1.00414088783,-0.60260354278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124491666935,-0.0364764527243,0,0,0,0,0,0,0
49.75,-0.733068714852,-0.921200213217,0,0,0,0.0635019732295,-0.909248473173,-0.516331875256,0,0,-0.264655125114,1.71378641848,-0.603911853327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.763812548221,-0.143724749219,0,0,0,0,0,0,0
50.0,-0.812542849625,-0.948090587882,0,0,0,0.0968457609459,-1.54964853328,-0.246641636808,0,0,-0.403523301168,1.93224963791,-1.02759207421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6539979238,-0.102187663956,0,0,0,0,0,0,0
50.25,-0.959325248901,-1.04822021778,0,0,0,0.0472510196993,2.91168855717,-0.107081850962,0,0,-0.641593060169,1.57422783003,-1.75690572778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11583742485,-0.14315990352,0,0,0,0,0,0,0
50.5,-0.91201354514,-1.06113001776,0,0,0,0.0415048944611,-0.706640810685,-0.510522107704,0,0,-0.514374216965,1.69096978726,-1.52000679657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.873239352407,-0.108266959453,0,0,0,0,0,0,0
50.75,-0.782263992437,-0.984740348668,0,0,0,0.109506460216,-1.24847526223,-0.455477611612,0,0,-0.376138613841,1.63752717701,-1.20961751676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.444896011387,-0.0782796266098,0,0,0,0,0,0,0
51.0,-0.663478087694,-0.927200316187,0,0,0,0.138970613647,-1.35921828819,-0.28549548637,0,0,-0.15846569196,1.23498593425,-0.891800318875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425639721119,-0.0942308818063,0,0,0,0,0,0,0
51.25,-0.670046713436,-0.935652305984,0,0,0,0.183049709572,-0.96935340476,-0.591250571443,0,0,-0.180426411313,1.43415037764,-0.696699017326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511238468525,-0.100126463284,0,0,0,0,0,0,0
51.5,-0.678228617255,-0.763909830067,0,0,0,0.21347270839,-1.01605305555,-0.747595339406,0,0,-0.144829222844,1.52993281924,-0.345985512373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227534180459,-0.00711939110757,0,0,0,0,0,0,0
51.75,-0.656244402171,-0.692574174643,0,0,0,0.25242488998,-0.984029167372,-0.616116443573,0,0,-0.155805356068,1.4486536926,-0.395143136349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184518361175,-0.00545081973025,0,0,0,0,0,0,0
52.0,-0.726093330665,-0.723414546229,0,0,0,0.243542554188,-1.43870864797,-0.44833139432,0,0,-0.0718748483589,1.58094884585,-0.384826582982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105522145714,0.0284717332077,0,0,0,0,0,0,0
52.25,-0.683510341756,-0.718407648471,0,0,0,0.139662045113,-0.686686280839,-0.351799401462,0,0,-0.0832890335906,1.35107113144,-0.136797248102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115215057641,-0.0299937213834,0,0,0,0,0,0,0
52.5,-0.663064669224,-0.71394500938,0,0,0,0.151845566923,-0.779095182442,-0.363638759565,0,0,-0.0964572809972,1.35776463968,-0.271560965705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070151377873,-0.0188083401034,0,0,0,0,0,0,0
52.75,-0.652151014825,-0.716507891823,0,0,0,0.166261742713,-0.883403073378,-0.372058710032,0,0,-0.104689745637,1.37389823725,-0.374438526713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410149800446,-0.0112536399885,0,0,0,0,0,0,0
53.0,-0.638664003903,-0.682838959578,0,0,0,0.169223935702,-0.763214013381,-0.391140309406,0,0,-0.115882061798,1.28965244965,-0.445689390095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140152708721,-0.00407935991049,0,0,0,0,0,0,0
53.25,-0.642183399047,-0.681255145806,0,0,0,0.147385750192,-0.728797471746,-0.370260574111,0,0,-0.149597839596,0.944888083255,-0.615045213289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131498255256,-0.00393668562194,0,0,0,0,0,0,0
53.5,-0.662362974416,-0.756519165002,0,0,0,0.280032658824,-0.902073803417,-0.690586358705,0,0,-0.244614530517,0.881264086997,-0.407818534612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186674627489,0.00528412884321,0,0,0,0,0,0,0
53.75,-0.72330762293,-0.775397927407,0,0,0,0.352374721669,-0.772677681983,-0.937729161132,0,0,-0.36549527135,1.25414569987,-0.489924361429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548150831168,0.0159598822052,0,0,0,0,0,0,0
54.0,-0.698791821044,-0.945208217229,0,0,0,0.415888791195,-0.752079195103,-0.833785389373,0,0,-0.370982440896,0.353073534987,-0.562915052166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789945355736,0.019554464106,0,0,0,0,0,0,0
54.25,-0.936602375142,-1.21960823083,0,0,0,0.423359356739,-0.424287903419,-0.801995455677,0,0,-0.694728303892,1.1021236076,-1.44724591636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406721729015,-0.0561091817539,0,0,0,0,0,0,0
54.5,-0.865884172001,-1.1097657261,0,0,0,0.438853883989,-0.649726025669,-0.419596882174,0,0,-0.627550765693,0.639219020464,-1.5153374529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346512262163,-0.0603597954174,0,0,0,0,0,0,0
54.75,-0.817588718256,-0.999667632207,0,0,0,0.446138031334,-0.705330288932,-0.301660558037,0,0,-0.552905203272,0.919717790344,-1.67841704184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265597407702,-0.0529849814779,0,0,0,0,0,0,0
55.0,-0.665813153247,-0.798113241584,0,0,0,0.437092121078,-0.700686736758,-0.194842963094,0,0,-0.377295528619,0.616450462011,-1.8246968869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692901704769,-0.0173126850427,0,0,0,0,0,0,0
55.25,-0.686043161366,-0.769038947807,0,0,0,0.523125058509,-1.01260743722,-0.214882752021,0,0,-0.402764129902,0.66235316643,-1.59165533201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00276385421292,-0.0008115627846,0,0,0,0,0,0,0
55.5,-0.634255970939,-0.701420691294,0,0,0,0.490962398685,-0.252053519196,-0.45491781264,0,0,-0.266273070665,0.631198947456,-1.9160771497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105966988262,0.0302405454669,0,0,0,0,0,0,0
55.75,-0.62952922653,-0.683396790039,0,0,0,0.316913128218,-0.118633231011,-0.690957544685,0,0,-0.0727346609903,0.701189938588,-1.81256774009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200200013022,0.0520489444411,0,0,0,0,0,0,0
56.0,-0.702369057865,-0.707641783946,0,0,0,0.272421856906,-0.47406368752,-0.159963950498,0,0,-0.0709160536908,0.851226697315,-1.67680048358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149481608137,0.0418863775488,0,0,0,0,0,0,0
56.25,-0.981124788078,-0.83637841796,0,0,0,0.181705587062,-3.01497452749,-0.198029499666,0,0,-0.202930823333,1.15631033872,-1.4816634959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415896077966,-0.0916274216915,0,0,0,0,0,0,0
56.5,-0.898945099503,-0.915202214318,0,0,0,0.206013946343,-1.96937186965,-0.306363959594,0,0,-0.228204802757,1.28958626495,-1.63813983595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328619556926,-0.0702673054867,0,0,0,0,0,0,0
56.75,-0.764168038378,-0.919154153575,0,0,0,0.328168187008,-1.60122805895,-0.508206506006,0,0,-0.212146436045,1.37126857282,-1.83739674767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144400698351,-0.0378881451175,0,0,0,0,0,0,0
57.0,-0.721327437687,-0.871000558626,0,0,0,0.234488039761,-1.45370400922,-0.397718601745,0,0,-0.264724730551,1.34315207354,-1.92332770264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16207020278,-0.040666647893,0,0,0,0,0,0,0
57.25,-0.672907349112,-0.866189372699,0,0,0,0.100067650813,-1.39874688584,-0.274091252231,0,0,-0.284610210224,0.642437235121,-1.91783569511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384638885279,-0.0740342050969,0,0,0,0,0,0,0
57.5,-0.68679779963,-0.891100659439,0,0,0,0.0476986950908,-1.10380340432,-0.141273412956,0,0,-0.315669104956,1.26897986755,-1.97061781219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.435108323031,-0.0829468173532,0,0,0,0,0,0,0
57.75,-0.714479238159,-0.925152540073,0,0,0,0.0501622186308,-0.157479106393,-0.121794105275,0,0,-0.316980425376,1.76874648722,-1.97382342358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431642960157,-0.081751230697,0,0,0,0,0,0,0
58.0,-0.72281928119,-0.917393079313,0,0,0,0.037179766464,0.467590212211,-0.363327327046,0,0,-0.346838723712,2.17255581465,-1.97854787376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.483505435958,-0.0966607190369,0,0,0,0,0,0,0
58.25,-0.745424294266,-0.923301623141,0,0,0,0.0948060771823,0.352754881218,-0.558171861085,0,0,-0.399194020993,2.3491219703,-1.94043470115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.506973549144,-0.106711076284,0,0,0,0,0,0,0
58.5,-0.737340322491,-0.935199617419,0,0,0,0.060998071264,0.529812206809,-0.430447924152,0,0,-0.417443901416,2.3308232371,-1.95463833385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.728344459978,-0.140015374956,0,0,0,0,0,0,0
58.75,-0.71635431733,-0.906815910379,0,0,0,0.0371686296956,0.569633876575,-0.306071881193,0,0,-0.409046602242,2.25800893102,-1.97652018617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.840237886523,-0.15880478263,0,0,0,0,0,0,0
59.0,-0.715756345348,-0.907912621513,0,0,0,0.057045471465,0.422095573837,-0.317214604189,0,0,-0.400837539955,2.23359868905,-1.97507982883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.802205511833,-0.156550346618,0,0,0,0,0,0,0
59.25,-0.709606391861,-0.889107349649,0,0,0,0.0694169101192,0.289867464097,-0.281456548267,0,0,-0.384042969405,2.16546680099,-1.97460133586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.780524189219,-0.156913486798,0,0,0,0,0,0,0
