time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
36.5,-0.656953457949,-1.00150269858,0,0,0,0.548283342789,-0.542843989817,-0.552280228288,0,0,-0.0810584819368,1.7033293745,-0.538741958835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182358834213,0.0525225688181,0,0,0,0,0,0,0
36.75,-0.654051748217,-1.07585500184,0,0,0,0.613026545542,-0.554450524173,-0.629241379534,0,0,-0.084369146309,1.72672052542,-0.526860105242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178584532374,0.0518419231848,0,0,0,0,0,0,0
37.0,-0.646675586191,-1.14473028254,0,0,0,0.654933769137,-0.504344806776,-0.705192143903,0,0,-0.0944153516232,1.77142340529,-0.520375949267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165075076775,0.0486560932062,0,0,0,0,0,0,0
37.25,-0.640773925219,-1.13986564584,0,0,0,0.649958192889,-0.689123597683,-0.777883073348,0,0,-0.0958338709839,1.81142821663,-0.502642277264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169003382659,0.0498557053639,0,0,0,0,0,0,0
37.5,-0.63309582989,-1.11852923169,0,0,0,0.641879190131,-1.0769805159,-0.90905593445,0,0,-0.0513786000135,1.69975540268,-0.48614463898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185118397688,0.0544584911399,0,0,0,0,0,0,0
37.75,-0.630767131784,-1.09725855256,0,0,0,0.627352948239,-1.12753299738,-0.964524941371,0,0,-0.0295792575758,1.69670188375,-0.456332846088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199885271321,0.0582420304319,0,0,0,0,0,0,0
38.0,-0.616447146481,-1.07707036533,0,0,0,0.618177196936,-1.001183101,-0.959844317607,0,0,-0.0160927717943,1.68214666412,-0.437383198174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198788619742,0.0567547467108,0,0,0,0,0,0,0
38.25,-0.606970940995,-1.01761394204,0,0,0,0.579154205934,-0.842170724698,-1.04524123421,0,0,-0.00375738871481,1.67369112249,-0.420114841397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204808223225,0.0573247983268,0,0,0,0,0,0,0
38.5,-0.676691143572,-0.791900041099,0,0,0,0.337664959356,-1.06993482992,-0.532394577797,0,0,-0.0282639508557,1.15383711292,-0.587803275239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206242144908,0.0495900624286,0,0,0,0,0,0,0
38.75,-0.753205442244,-0.728342161722,0,0,0,0.201152336331,-1.23478538874,-0.35819535615,0,0,-0.0438704769741,0.823025937641,-1.0406710711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216323177871,0.0474657081248,0,0,0,0,0,0,0
39.0,-0.842658923743,-0.751072467357,0,0,0,0.182137347808,-1.34403327622,-0.432021424,0,0,-0.0535449344891,0.668421670924,-1.3023647212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245176562385,0.0500857132681,0,0,0,0,0,0,0
39.25,-0.911473172682,-0.760375546807,0,0,0,0.140639678194,-1.12825645033,-0.568501764983,0,0,-0.0365739912197,0.714155634614,-1.22663008599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34538380004,0.0605524348303,0,0,0,0,0,0,0
39.5,-0.915334725835,-0.741111568852,0,0,0,0.099877799959,-0.947449890275,-0.823412070983,0,0,-0.00530513253598,0.512272386449,-1.33097892284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313731666662,0.0512154153338,0,0,0,0,0,0,0
39.75,-0.826694985498,-0.707907615853,0,0,0,0.0958835298435,-0.966407864549,-0.553604673335,0,0,-0.0268833293037,0.501054361568,-1.50440952137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163076971861,0.0362261160467,0,0,0,0,0,0,0
40.0,-0.830730878761,-0.69417077315,0,0,0,0.0811033598193,-0.81107303813,-0.376256766507,0,0,-0.0192041192304,0.389100304332,-1.60191899397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150253084046,0.0364848475682,0,0,0,0,0,0,0
40.25,-0.94575229501,-0.771708950641,0,0,0,0.197487840275,-1.33585595821,-0.65342001387,0,0,-0.13832925785,0.343660293145,-1.44694961799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727103011687,0.0177891238925,0,0,0,0,0,0,0
40.5,-0.984595730009,-0.755637089079,0,0,0,0.143342496772,-1.21464290596,-0.727889007172,0,0,-0.176873347337,1.72055739666,-0.539563729087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253330146452,0.0458660123699,0,0,0,0,0,0,0
40.75,-0.931068412128,-0.720560068885,0,0,0,0.0449292028899,-0.834507074298,-1.17646787259,0,0,-0.0129605001558,0.644440710026,-1.00105969995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229387787199,0.0376662519975,0,0,0,0,0,0,0
41.0,-0.90902195847,-0.759930879854,0,0,0,0.0234938097501,-0.818630882184,-0.659664652579,0,0,-0.0424006134284,0.895057040911,-0.88058957926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24986280382,0.0482849200184,0,0,0,0,0,0,0
41.25,-0.870634187686,-0.779541561293,0,0,0,0.0496816642886,-0.946941827567,-0.332128438403,0,0,-0.0492517275428,0.799893404311,-1.15335625966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210725439711,0.0501213931756,0,0,0,0,0,0,0
41.5,-0.71813881892,-0.755319722248,0,0,0,0.166172062404,-1.5919781581,-0.148614344815,0,0,-0.0603887705898,1.04987376474,-1.1069549622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857792781935,0.0254821492779,0,0,0,0,0,0,0
41.75,-0.65614285668,-0.715431596187,0,0,0,0.255346859848,-1.18170396903,-0.0468109615319,0,0,-0.0602652061645,1.16188613451,-1.00636918961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454992637376,0.0129008397633,0,0,0,0,0,0,0
42.0,-0.789487328519,-0.816262164399,0,0,0,0.373232780568,-0.165024303877,-0.0878275487195,0,0,-0.00456815132849,1.34866654784,-0.821349145844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367707067263,0.08193707625,0,0,0,0,0,0,0
42.25,-0.804708605896,-0.994380832507,0,0,0,0.561030992811,-0.668201879536,-0.213896725135,0,0,-0.00590393176654,1.40025116744,-0.776539935594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577659361447,0.116162215678,0,0,0,0,0,0,0
42.5,-0.76612219925,-1.0230097904,0,0,0,0.588149551304,-0.6570490165,-0.29943400258,0,0,-0.0233953424619,1.46259762531,-0.769524084508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401077613,0.0895767049207,0,0,0,0,0,0,0
42.75,-0.733401580072,-1.08547686139,0,0,0,0.63613812221,-0.694473503453,-0.303695524625,0,0,-0.0319418015182,1.43953592688,-0.809610323895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316902638198,0.0756834765486,0,0,0,0,0,0,0
43.0,-0.679176046661,-1.0723373707,0,0,0,0.607948770343,-0.766536203929,-0.336844593168,0,0,-0.0658419553181,1.4988096831,-0.760995400209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172601507971,0.0466430059878,0,0,0,0,0,0,0
43.25,-0.646955694468,-1.08890754356,0,0,0,0.630072318287,-0.818458132063,-0.447611613608,0,0,-0.098980323903,1.5602127909,-0.685445825315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081306979417,0.0236490819072,0,0,0,0,0,0,0
43.5,-0.619018778419,-0.924083187161,0,0,0,0.480107651085,-0.396731117501,-0.839545193759,0,0,-0.0589192558908,1.4679996954,-0.544178330892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463709325071,0.0132429341129,0,0,0,0,0,0,0
43.75,-0.629171098989,-0.871204456032,0,0,0,0.39311208118,-0.623703479746,-0.804724206423,0,0,-0.134010618378,1.718891676,-0.582279474078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254866109938,-0.00641556925186,0,0,0,0,0,0,0
44.0,-0.694581588214,-0.899700276912,0,0,0,0.436511630254,-1.0049300449,-0.965840515974,0,0,-0.0849251621256,1.27055415012,-0.597214167257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104657703556,0.029307036214,0,0,0,0,0,0,0
44.25,-0.923317694492,-0.873007629375,0,0,0,0.420460489383,-1.30543851431,-1.10740951287,0,0,-0.176816194789,0.444159282902,-1.39156992679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288496897757,0.0512002234849,0,0,0,0,0,0,0
44.5,-0.898418125707,-0.9037305489,0,0,0,0.518218076267,-0.98963451292,-1.08867672762,0,0,-0.118435398623,0.556155409664,-0.926946005728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55822749488,0.0905174484057,0,0,0,0,0,0,0
44.75,-0.895879617752,-0.943918998694,0,0,0,0.591801925174,-0.872951779354,-1.09035458435,0,0,-0.0902617804529,0.638454022709,-0.592443805585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716306760418,0.112360981738,0,0,0,0,0,0,0
45.0,-0.874238020372,-0.947720980391,0,0,0,0.614604901058,-0.641216476112,-1.1031564602,0,0,-0.0650100241982,1.01505303892,-0.289187300024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828631241443,0.129858383755,0,0,0,0,0,0,0
45.25,-0.854722617842,-0.957203005443,0,0,0,0.642100220875,-0.587171774052,-1.03024678574,0,0,-0.0574603348853,1.2862447124,-0.199019817799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831931724783,0.135383452953,0,0,0,0,0,0,0
45.5,-0.804730830777,-0.980371195644,0,0,0,0.718195121836,-0.576162310631,-0.856607640046,0,0,-0.0507002975977,1.70639957185,-0.166111420659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750974890365,0.128024633207,0,0,0,0,0,0,0
45.75,-0.787852920188,-1.03978481443,0,0,0,0.779258435498,-0.646823197067,-0.837116939064,0,0,-0.0378512994549,1.82645451561,-0.0891220686006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694675267372,0.119721012952,0,0,0,0,0,0,0
46.0,-0.797530989596,-1.09707493598,0,0,0,0.801771712389,-0.80503115126,-0.887248902582,0,0,-0.0041105124291,1.67138965938,-0.0676790736014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752619262255,0.12849341445,0,0,0,0,0,0,0
46.25,-0.785499952619,-0.991744248892,0,0,0,0.716166332397,-0.989432844812,-1.32532143059,0,0,0.0762882695174,-1.27816514192,-0.133485063533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824664964464,0.125164906566,0,0,0,0,0,0,0
46.5,-0.806648487851,-0.933018906189,0,0,0,0.570975826747,-1.50744517552,-1.24760818415,0,0,0.0515374301856,-0.39817028666,-0.658587002709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732208101946,0.119840383229,0,0,0,0,0,0,0
46.75,-0.84658845006,-0.926364214181,0,0,0,0.450002557589,-1.35757104754,-1.22887707466,0,0,0.00323431119075,-0.140289616142,-1.21734928213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67814487868,0.118449380749,0,0,0,0,0,0,0
47.0,-0.873022262807,-0.92079539715,0,0,0,0.386485695114,-1.27584994417,-1.16507141939,0,0,-0.0835827944932,0.102455210931,-1.41664230527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446088750882,0.0921763770973,0,0,0,0,0,0,0
47.25,-0.851498021224,-0.87363717938,0,0,0,0.301540604363,-1.18950708891,-1.07591459462,0,0,-0.150202029599,0.245079808766,-1.44831588957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267868366031,0.0632445634832,0,0,0,0,0,0,0
47.5,-0.758592056478,-0.786609797612,0,0,0,0.251860340129,-1.47146845331,-0.753997283799,0,0,-0.220135742903,0.549515294043,-1.55962847415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616712150995,0.0156186148412,0,0,0,0,0,0,0
47.75,-0.812548301277,-0.766025998172,0,0,0,0.265256620259,-1.36689587474,-0.771250661503,0,0,-0.215132975544,0.780711288805,-1.48383747474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437949660016,0.0096438630626,0,0,0,0,0,0,0
48.0,-0.803446771263,-0.757512459396,0,0,0,0.273481943787,-1.32933285802,-0.738470082204,0,0,-0.194928417822,0.758017570273,-1.51234382941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468793029296,0.01124224041,0,0,0,0,0,0,0
48.25,-0.878896600881,-0.728372541564,0,0,0,0.220096975341,-1.00812458106,-1.17767420079,0,0,-0.102452973814,1.03943607119,-1.69101634404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445048183812,-0.00931436655805,0,0,0,0,0,0,0
48.5,-0.98131257615,-0.777929518036,0,0,0,0.216300658835,-1.05315479343,-1.14686160616,0,0,-0.131923119877,1.22440152319,-1.5932220384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529585664029,0.000967694039047,0,0,0,0,0,0,0
48.75,-1.02236390325,-0.836141256433,0,0,0,0.252659436662,-1.20302650021,-1.09803090656,0,0,-0.169055035643,1.23490490105,-1.53509143438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00648435734214,-0.00123813997309,0,0,0,0,0,0,0
49.0,-1.0454447603,-0.890216870284,0,0,0,0.290871272795,-1.3389768148,-1.0169302754,0,0,-0.208451674735,1.35677146047,-1.53448298969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154575109122,-0.00309786428386,0,0,0,0,0,0,0
49.25,-1.06486743667,-0.951688794957,0,0,0,0.338686524253,-1.47339948715,-1.00620540634,0,0,-0.246280102094,1.36506476977,-1.51656866497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411864631117,-0.00860959875694,0,0,0,0,0,0,0
49.5,-1.08866584399,-1.02943681997,0,0,0,0.391846031405,-1.64908958387,-0.972582911667,0,0,-0.268786591281,1.36288673004,-1.48568802027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324426505965,0.00685507013749,0,0,0,0,0,0,0
49.75,-1.10143913973,-1.07143940736,0,0,0,0.430446202527,-1.82206062051,-0.974337466749,0,0,-0.257065774751,1.19071827775,-1.41857090805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823539922135,0.0166237672919,0,0,0,0,0,0,0
50.0,-1.05987612713,-1.03795243275,0,0,0,0.416546019745,-1.91926570276,-0.893922426608,0,0,-0.251540213867,1.01735908349,-1.42885344606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964236242835,0.019479489595,0,0,0,0,0,0,0
50.25,-1.07417706189,-1.05782939644,0,0,0,0.431518016412,-2.03289883245,-0.859872184395,0,0,-0.219512996298,0.679778374623,-1.35913287083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25437341365,0.0441590230035,0,0,0,0,0,0,0
50.5,-1.01098937705,-0.957025952034,0,0,0,0.385197892455,-1.85576388579,-0.78205343047,0,0,-0.203061841735,0.621863588332,-1.40755423898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236089350437,0.0429253453976,0,0,0,0,0,0,0
50.75,-0.972865351593,-0.872230487076,0,0,0,0.325776857206,-1.68736864365,-0.668378625637,0,0,-0.210277567113,1.01763771687,-1.57635535119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21266634599,0.0398724868597,0,0,0,0,0,0,0
51.0,-0.95525470523,-0.862095644487,0,0,0,0.321574901283,-1.64553389748,-0.60276730958,0,0,-0.196549548187,0.723545848297,-1.55189838166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217020742059,0.0417619718217,0,0,0,0,0,0,0
51.25,-0.971133415512,-0.869902325146,0,0,0,0.329813469272,-1.70375439383,-0.567073174099,0,0,-0.210216932859,0.863579070818,-1.54981652277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207439793954,0.0409136116855,0,0,0,0,0,0,0
51.5,-0.887182600719,-0.843209951768,0,0,0,0.32737288408,-1.62682781613,-0.481912702927,0,0,-0.189943769708,0.674764166407,-1.49286242578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127072383013,0.0289558964238,0,0,0,0,0,0,0
51.75,-0.817613753341,-0.822150764424,0,0,0,0.326778882444,-1.57714801694,-0.457591102185,0,0,-0.178186696037,0.772542411762,-1.39181730507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066257063589,0.0167550021456,0,0,0,0,0,0,0
52.0,-0.742562619855,-0.790231103227,0,0,0,0.310769016199,-1.37532750793,-0.43729341016,0,0,-0.14464581463,0.93384463779,-1.1758827634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219561645286,0.00603645702585,0,0,0,0,0,0,0
52.25,-0.676189154063,-0.761289649219,0,0,0,0.290419305309,-1.1324622126,-0.564932219418,0,0,-0.186517723112,1.10141311065,-1.27030328014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797008379677,-0.0204821946127,0,0,0,0,0,0,0
52.5,-0.639341175236,-0.890114621489,0,0,0,0.291891972696,-0.314117400895,-0.607384450313,0,0,-0.133318841168,1.78881611756,-0.429413135199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566070007567,-0.0139374108501,0,0,0,0,0,0,0
52.75,-0.645192489922,-0.974345238828,0,0,0,0.527379534409,-0.37910323698,-0.852791461038,0,0,-0.0360676769893,1.77791102859,-0.383975235064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175612829635,0.0525950927788,0,0,0,0,0,0,0
53.0,-0.665085213871,-1.10183700977,0,0,0,0.651481258219,-1.04941826668,-0.947351927589,0,0,-0.0371924736155,1.80877677605,-0.400518722836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250739331535,0.067708222945,0,0,0,0,0,0,0
53.25,-0.667175682995,-1.16527685921,0,0,0,0.724417255129,-1.18401759298,-0.892389054461,0,0,-0.0462920148852,1.87488856892,-0.356236543102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307820417755,0.0784530333647,0,0,0,0,0,0,0
53.5,-0.689983363837,-1.11166068378,0,0,0,0.808030642564,-0.664989341555,-0.568163490902,0,0,-0.0764751884555,1.93186786927,-0.315232510178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438464882707,0.0998887347086,0,0,0,0,0,0,0
53.75,-0.711002320807,-1.06201388039,0,0,0,0.847362505704,-1.26536672846,-0.324605275847,0,0,-0.0647469285306,1.78256330854,-0.302076305933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51416525759,0.107798001032,0,0,0,0,0,0,0
54.0,-0.706764967896,-1.07992015564,0,0,0,0.865979613524,-1.01664742263,-0.346914530528,0,0,-0.0594091622011,1.76374124824,-0.310300340363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534189056299,0.111224760762,0,0,0,0,0,0,0
54.25,-0.70702721136,-1.10904159805,0,0,0,0.890700933834,-0.779178582185,-0.450244494088,0,0,-0.0556134982076,1.70625622085,-0.285727223529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557488724783,0.112969258038,0,0,0,0,0,0,0
54.5,-0.746894229179,-1.18645937781,0,0,0,0.884917529924,-0.952081763741,-0.812485534079,0,0,-0.0585616853476,1.96208947464,-0.217562715084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636366538252,0.116695780505,0,0,0,0,0,0,0
54.75,-0.752098626474,-1.23158918968,0,0,0,0.872676741984,-1.67766759585,-1.10284469115,0,0,-0.0581327015191,2.31808033139,-0.14212515808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691297412109,0.124291549089,0,0,0,0,0,0,0
55.0,-0.777597904244,-1.12798815176,0,0,0,0.796948346446,-1.57546023157,-1.2117894096,0,0,-0.0387909043402,2.68462095181,-0.13335569892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750817185017,0.135672937197,0,0,0,0,0,0,0
55.25,-0.805826053406,-1.06415953596,0,0,0,0.730014104151,-1.61065912999,-1.32950759504,0,0,-0.0110019432141,2.78608438118,-0.111208426696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840015056258,0.146638702417,0,0,0,0,0,0,0
55.5,-0.779656826586,-0.91435622411,0,0,0,0.6030759112,-0.956863248416,-1.372247857,0,0,-0.00861176076512,2.83432573387,-0.1634239887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766699185765,0.134506289899,0,0,0,0,0,0,0
55.75,-0.764162634099,-0.849031472893,0,0,0,0.471219072953,-0.617712293118,-1.3357925744,0,0,-0.0207491415497,2.16184767924,-0.259093486383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575706464304,0.10766623145,0,0,0,0,0,0,0
56.0,-0.704540085568,-0.897162229651,0,0,0,0.437418931479,-0.756090310284,-1.04355671241,0,0,-0.0221155079966,1.45326866395,-0.344983497095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26950781274,0.0682235721254,0,0,0,0,0,0,0
56.25,-0.774222421898,-0.896073623942,0,0,0,0.403278158445,-1.0147183169,-0.537848136435,0,0,-0.104529833721,0.937463299934,-0.828452184287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255079785426,0.0597945923894,0,0,0,0,0,0,0
56.5,-0.715674564908,-0.909974138173,0,0,0,0.411438235585,-0.639629562561,-0.486643377523,0,0,-0.0691226847469,1.41120312371,-0.721830191894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222408295145,0.0550451992406,0,0,0,0,0,0,0
